chapter,verse,word
10,19,מאד
10,19,וישא
10,19,את
10,19,הארבה
10,19,ויתקעהו
10,19,ימה
10,19,סוף
10,19,לא
10,19,נשאר
10,19,ארבה
10,19,אחד
10,19,בכל
10,19,גבול
10,19,מצרים
10,20,ויחזק
10,20,יהוה
10,20,את
10,20,לב
10,20,פרעה
10,20,ולא
10,20,שלח
10,20,את
10,20,בני
10,20,ישראל
10,21,ויאמר
10,21,יהוה
10,21,אל
10,21,משה
10,21,נטה
10,21,ידך
10,21,על
10,21,השמים
10,21,ויהי
10,21,חשך
10,21,על
10,21,ארץ
10,21,מצרים
10,21,וימש
10,21,חשך
10,22,ויט
10,22,משה
10,22,את
10,22,ידו
10,22,על
10,22,השמים
10,22,ויהי
10,22,חשך
10,22,אפלה
10,22,בכל
10,22,ארץ
10,22,מצרים
10,22,שלשת
10,22,ימים
10,23,לא
10,23,ראו
10,23,איש
10,23,את
10,23,אחיו
10,23,ולא
10,23,קמו
10,23,איש
10,23,מתחתיו
10,23,שלשת
10,23,ימים
10,23,ולכל
10,23,בני
10,23,ישראל
10,23,היה
10,23,אור
10,23,במושבתם
10,24,ויקרא
10,24,פרעה
10,24,אל
10,24,משה
10,24,ויאמר
10,24,לכו
10,24,עבדו
10,24,את
10,24,יהוה
10,24,רק
10,24,צאנכם
10,24,ובקרכם
10,24,יצג
10,24,גם
10,24,טפכם
10,24,ילך
10,24,עמכם
10,25,ויאמר
10,25,משה
10,25,גם
10,25,אתה
10,25,תתן
10,25,בידנו
10,25,זבחים
10,25,ועלות
10,25,ועשינו
10,25,ליהוה
10,25,אלהינו
10,26,וגם
10,26,מקננו
10,26,ילך
10,26,עמנו
10,26,לא
10,26,תשאר
10,26,פרסה
10,26,כי
10,26,ממנו
10,26,נקח
10,26,לעבד
10,26,את
10,26,יהוה
10,26,אלהינו
10,26,ואנחנו
10,26,לא
10,26,נדע
10,26,מה
10,26,נעבד
10,26,את
10,26,יהוה
10,26,עד
10,26,באנו
10,26,שמה
10,27,ויחזק
10,27,יהוה
10,27,את
10,27,לב
10,27,פרעה
10,27,ולא
10,27,אבה
10,27,לשלחם
10,28,ויאמר
10,28,לו
10,28,פרעה
10,28,לך
10,28,מעלי
10,28,השמר
10,28,לך
10,28,אל
10,28,תסף
10,28,ראות
10,28,פני
10,28,כי
10,28,ביום
10,28,ראתך
10,28,פני
10,28,תמות
10,29,ויאמר
10,29,משה
10,29,כן
10,29,דברת
10,29,לא
10,29,אסף
10,29,עוד
10,29,ראות
10,29,פניך
11,1,ויאמר
11,1,יהוה
11,1,אל
11,1,משה
11,1,עוד
11,1,נגע
11,1,אחד
11,1,אביא
11,1,על
11,1,פרעה
11,1,ועל
11,1,מצרים
11,1,אחרי
11,1,כן
11,1,ישלח
11,1,אתכם
11,1,מזה
11,1,כשלחו
11,1,כלה
11,1,גרש
11,1,יגרש
11,1,אתכם
11,1,מזה
11,2,דבר
11,2,נא
11,2,באזני
11,2,העם
11,2,וישאלו
11,2,איש
11,2,מאת
11,2,רעהו
11,2,ואשה
11,2,מאת
11,2,רעותה
11,2,כלי
11,2,כסף
11,2,וכלי
11,2,זהב
11,3,ויתן
11,3,יהוה
11,3,את
11,3,חן
11,3,העם
11,3,בעיני
11,3,מצרים
11,3,גם
11,3,האיש
11,3,משה
11,3,גדול
11,3,מאד
11,3,בארץ
11,3,מצרים
11,3,בעיני
11,3,עבדי
11,3,פרעה
11,3,ובעיני
11,3,העם
11,4,ויאמר
11,4,משה
11,4,כה
11,4,אמר
11,4,יהוה
11,4,כחצת
11,4,הלילה
11,4,אני
11,4,יוצא
11,4,בתוך
11,4,מצרים
11,5,ומת
11,5,כל
11,5,בכור
11,5,בארץ
11,5,מצרים
11,5,מבכור
11,5,פרעה
11,5,הישב
11,5,על
11,5,כסאו
11,5,עד
11,5,בכור
11,5,השפחה
11,5,אשר
11,5,אחר
11,5,הרחים
11,5,וכל
11,5,בכור
11,5,בהמה
11,6,והיתה
11,6,צעקה
11,6,גדלה
11,6,בכל
11,6,ארץ
11,6,מצרים
11,6,אשר
11,6,כמהו
11,6,לא
11,6,נהיתה
11,6,וכמהו
11,6,לא
11,6,תסף
11,7,ולכל
11,7,בני
11,7,ישראל
11,7,לא
11,7,יחרץ
11,7,כלב
11,7,לשנו
11,7,למאיש
11,7,ועד
11,7,בהמה
11,7,למען
11,7,תדעון
11,7,אשר
11,7,יפלה
11,7,יהוה
11,7,בין
11,7,מצרים
11,7,ובין
11,7,ישראל
11,8,וירדו
11,8,כל
11,8,עבדיך
11,8,אלה
11,8,אלי
11,8,והשתחוו
11,8,לי
11,8,לאמר
11,8,צא
11,8,אתה
11,8,וכל
11,8,העם
11,8,אשר
11,8,ברגליך
11,8,ואחרי
11,8,כן
11,8,אצא
11,8,ויצא
11,8,מעם
11,8,פרעה
11,8,בחרי
11,8,אף
11,9,ויאמר
11,9,יהוה
11,9,אל
11,9,משה
11,9,לא
11,9,ישמע
11,9,אליכם
11,9,פרעה
11,9,למען
11,9,רבות
11,9,מופתי
11,9,בארץ
11,9,מצרים
11,10,ומשה
11,10,ואהרן
11,10,עשו
11,10,את
11,10,כל
11,10,המפתים
11,10,האלה
11,10,לפני
11,10,פרעה
11,10,ויחזק
11,10,יהוה
11,10,את
11,10,לב
11,10,פרעה
11,10,ולא
11,10,שלח
11,10,את
11,10,בני
11,10,ישראל
11,10,מארצו
12,1,ויאמר
12,1,יהוה
12,1,אל
12,1,משה
12,1,ואל
12,1,אהרן
12,1,בארץ
12,1,מצרים
12,1,לאמר
12,2,החדש
12,2,הזה
12,2,לכם
12,2,ראש
12,2,חדשים
12,2,ראשון
12,2,הוא
12,2,לכם
12,2,לחדשי
12,2,השנה
12,3,דברו
12,3,אל
12,3,כל
12,3,עדת
12,3,ישראל
12,3,לאמר
12,3,בעשר
12,3,לחדש
12,3,הזה
12,3,ויקחו
12,3,להם
12,3,איש
12,3,שה
12,3,לבית
12,3,אבת
12,3,שה
12,3,לבית
12,4,ואם
12,4,ימעט
12,4,הבית
12,4,מהית
12,4,משה
12,4,ולקח
12,4,הוא
12,4,ושכנו
12,4,הקרב
12,4,אל
12,4,ביתו
12,4,במכסת
12,4,נפשת
12,4,איש
12,4,לפי
12,4,אכלו
12,4,תכסו
12,4,על
12,4,השה
12,5,שה
12,5,תמים
12,5,זכר
12,5,בן
12,5,שנה
12,5,יהיה
12,5,לכם
12,5,מן
12,5,הכבשים
12,5,ומן
12,5,העזים
12,5,תקחו
12,6,והיה
12,6,לכם
12,6,למשמרת
12,6,עד
12,6,ארבעה
12,6,עשר
12,6,יום
12,6,לחדש
12,6,הזה
12,6,ושחטו
12,6,אתו
12,6,כל
12,6,קהל
12,6,עדת
12,6,ישראל
12,6,בין
12,6,הערבים
12,7,ולקחו
12,7,מן
12,7,הדם
12,7,ונתנו
12,7,על
12,7,שתי
12,7,המזוזת
12,7,ועל
12,7,המשקוף
12,7,על
12,7,הבתים
12,7,אשר
12,7,יאכלו
12,7,אתו
12,7,בהם
12,8,ואכלו
12,8,את
12,8,הבשר
12,8,בלילה
12,8,הזה
12,8,צלי
12,8,אש
12,8,ומצות
12,8,על
12,8,מררים
12,8,יאכלהו
12,9,אל
12,9,תאכלו
12,9,ממנו
12,9,נא
12,9,ובשל
12,9,מבשל
12,9,במים
12,9,כי
12,9,אם
12,9,צלי
12,9,אש
12,9,ראשו
12,9,על
12,9,כרעיו
12,9,ועל
12,9,קרבו
12,10,ולא
12,10,תותירו
12,10,ממנו
12,10,עד
12,10,בקר
12,10,והנתר
12,10,ממנו
12,10,עד
12,10,בקר
12,10,באש
12,10,תשרפו
12,11,וככה
12,11,תאכלו
12,11,אתו
12,11,מתניכם
12,11,חגרים
12,11,נעליכם
12,11,ברגליכם
12,11,ומקלכם
12,11,בידכם
12,11,ואכלתם
12,11,אתו
12,11,בחפזון
12,11,פסח
12,11,הוא
12,11,ליהוה
12,12,ועברתי
12,12,בארץ
12,12,מצרים
12,12,בלילה
12,12,הזה
12,12,והכיתי
12,12,כל
12,12,בכור
12,12,בארץ
12,12,מצרים
12,12,מאדם
12,12,ועד
12,12,בהמה
12,12,ובכל
12,12,אלהי
12,12,מצרים
12,12,אעשה
12,12,שפטים
12,12,אני
12,12,יהוה
12,13,והיה
12,13,הדם
12,13,לכם
12,13,לאת
12,13,על
12,13,הבתים
12,13,אשר
12,13,אתם
12,13,שם
12,13,וראיתי
12,13,את
12,13,הדם
12,13,ופסחתי
12,13,עלכם
12,13,ולא
12,13,יהיה
12,13,בכם
12,13,נגף
12,13,למשחית
12,13,בהכתי
12,13,בארץ
12,13,מצרים
12,14,והיה
12,14,היום
12,14,הזה
12,14,לכם
12,14,לזכרון
12,14,וחגתם
12,14,אתו
12,14,חג
12,14,ליהוה
12,14,לדרתיכם
12,14,חקת
12,14,עולם
12,14,תחגהו
12,15,שבעת
12,15,ימים
12,15,מצות
12,15,תאכלו
12,15,אך
12,15,ביום
12,15,הראשון
12,15,תשביתו
12,15,שאר
12,15,מבתיכם
12,15,כי
12,15,כל
12,15,אכל
12,15,חמץ
12,15,ונכרתה
12,15,הנפש
12,15,ההוא
12,15,מישראל
12,15,מיום
12,15,הראשן
12,15,עד
12,15,יום
12,15,השבעי
12,16,וביום
12,16,הראשון
12,16,מקרא
12,16,קדש
12,16,וביום
12,16,השביעי
12,16,מקרא
12,16,קדש
12,16,יהיה
12,16,לכם
12,16,כל
12,16,מלאכה
12,16,לא
12,16,יעשה
12,16,בהם
12,16,אך
12,16,אשר
12,16,יאכל
12,16,לכל
12,16,נפש
12,16,הוא
12,16,לבדו
12,16,יעשה
12,16,לכם
12,17,ושמרתם
12,17,את
12,17,המצות
12,17,כי
12,17,בעצם
12,17,היום
12,17,הזה
12,17,הוצאתי
12,17,את
12,17,צבאותיכם
12,17,מארץ
12,17,מצרים
12,17,ושמרתם
12,17,את
12,17,היום
12,17,הזה
12,17,לדרתיכם
12,17,חקת
12,17,עולם
12,18,בראשן
12,18,בארבעה
12,18,עשר
12,18,יום
12,18,לחדש
12,18,בערב
12,18,תאכלו
12,18,מצת
12,18,עד
12,18,יום
12,18,האחד
12,18,ועשרים
12,18,לחדש
12,18,בערב
12,19,שבעת
12,19,ימים
12,19,שאר
12,19,לא
12,19,ימצא
12,19,בבתיכם
12,19,כי
12,19,כל
12,19,אכל
12,19,מחמצת
12,19,ונכרתה
12,19,הנפש
12,19,ההוא
12,19,מעדת
12,19,ישראל
12,19,בגר
12,19,ובאזרח
12,19,הארץ
12,20,כל
12,20,מחמצת
12,20,לא
12,20,תאכלו
12,20,בכל
12,20,מושבתיכם
12,20,תאכלו
12,20,מצות
12,21,ויקרא
12,21,משה
12,21,לכל
12,21,זקני
12,21,ישראל
12,21,ויאמר
12,21,אלהם
12,21,משכו
12,21,וקחו
12,21,לכם
12,21,צאן
12,21,למשפחתיכם
12,21,ושחטו
12,21,הפסח
12,22,ולקחתם
12,22,אגדת
12,22,אזוב
12,22,וטבלתם
12,22,בדם
12,22,אשר
12,22,בסף
12,22,והגעתם
12,22,אל
12,22,המשקוף
12,22,ואל
12,22,שתי
12,22,המזוזת
12,22,מן
12,22,הדם
12,22,אשר
12,22,בסף
12,22,ואתם
12,22,לא
12,22,תצאו
12,22,איש
12,22,מפתח
12,22,ביתו
12,22,עד
12,22,בקר
12,23,ועבר
12,23,יהוה
12,23,לנגף
12,23,את
12,23,מצרים
12,23,וראה
12,23,את
12,23,הדם
12,23,על
12,23,המשקוף
12,23,ועל
12,23,שתי
12,23,המזוזת
12,23,ופסח
12,23,יהוה
12,23,על
12,23,הפתח
12,23,ולא
12,23,יתן
12,23,המשחית
12,23,לבא
12,23,אל
12,23,בתיכם
12,23,לנגף
12,24,ושמרתם
12,24,את
12,24,הדבר
12,24,הזה
12,24,לחק
12,24,לך
12,24,ולבניך
12,24,עד
12,24,עולם
12,25,והיה
12,25,כי
12,25,תבאו
12,25,אל
12,25,הארץ
12,25,אשר
12,25,יתן
12,25,יהוה
12,25,לכם
12,25,כאשר
12,25,דבר
12,25,ושמרתם
12,25,את
12,25,העבדה
12,25,הזאת
12,26,והיה
12,26,כי
12,26,יאמרו
12,26,אליכם
12,26,בניכם
12,26,מה
12,26,העבדה
12,26,הזאת
12,26,לכם
12,27,ואמרתם
12,27,זבח
12,27,פסח
12,27,הוא
12,27,ליהוה
12,27,אשר
12,27,פסח
12,27,על
12,27,בתי
12,27,בני
12,27,ישראל
12,27,במצרים
12,27,בנגפו
12,27,את
12,27,מצרים
12,27,ואת
12,27,בתינו
12,27,הציל
12,27,ויקד
12,27,העם
12,27,וישתחוו
12,28,וילכו
12,28,ויעשו
12,28,בני
12,28,ישראל
12,28,כאשר
12,28,צוה
12,28,יהוה
12,28,את
12,28,משה
12,28,ואהרן
12,28,כן
12,28,עשו
12,29,ויהי
12,29,בחצי
12,29,הלילה
12,29,ויהוה
12,29,הכה
12,29,כל
12,29,בכור
12,29,בארץ
12,29,מצרים
12,29,מבכר
12,29,פרעה
12,29,הישב
12,29,על
12,29,כסאו
12,29,עד
12,29,בכור
12,29,השבי
12,29,אשר
12,29,בבית
12,29,הבור
12,29,וכל
12,29,בכור
12,29,בהמה
12,30,ויקם
12,30,פרעה
12,30,לילה
12,30,הוא
12,30,וכל
12,30,עבדיו
12,30,וכל
12,30,מצרים
12,30,ותהי
12,30,צעקה
12,30,גדלה
12,30,במצרים
12,30,כי
12,30,אין
12,30,בית
12,30,אשר
12,30,אין
12,30,שם
12,30,מת
12,31,ויקרא
12,31,למשה
12,31,ולאהרן
12,31,לילה
12,31,ויאמר
12,31,קומו
12,31,צאו
12,31,מתוך
12,31,עמי
12,31,גם
12,31,אתם
12,31,גם
12,31,בני
12,31,ישראל
12,31,ולכו
12,31,עבדו
12,31,את
12,31,יהוה
12,31,כדברכם
12,32,גם
12,32,צאנכם
12,32,גם
12,32,בקרכם
12,32,קחו
12,32,כאשר
12,32,דברתם
12,32,ולכו
12,32,וברכתם
12,32,גם
12,32,אתי
12,33,ותחזק
12,33,מצרים
12,33,על
12,33,העם
12,33,למהר
12,33,לשלחם
12,33,מן
12,33,הארץ
12,33,כי
12,33,אמרו
12,33,כלנו
12,33,מתים
12,34,וישא
12,34,העם
12,34,את
12,34,בצקו
12,34,טרם
12,34,יחמץ
12,34,משארתם
12,34,צררת
12,34,בשמלתם
12,34,על
12,34,שכמם
12,35,ובני
12,35,ישראל
12,35,עשו
12,35,כדבר
12,35,משה
12,35,וישאלו
12,35,ממצרים
12,35,כלי
12,35,כסף
12,35,וכלי
12,35,זהב
12,35,ושמלת
12,36,ויהוה
12,36,נתן
12,36,את
12,36,חן
12,36,העם
12,36,בעיני
12,36,מצרים
12,36,וישאלום
12,36,וינצלו
12,36,את
12,36,מצרים
12,37,ויסעו
12,37,בני
12,37,ישראל
12,37,מרעמסס
12,37,סכתה
12,37,כשש
12,37,מאות
12,37,אלף
12,37,רגלי
12,37,הגברים
12,37,לבד
12,37,מטף
12,38,וגם
12,38,ערב
12,38,רב
12,38,עלה
12,38,אתם
12,38,וצאן
12,38,ובקר
12,38,מקנה
12,38,כבד
12,38,מאד
12,39,ויאפו
12,39,את
12,39,הבצק
12,39,אשר
12,39,הוציאו
12,39,ממצרים
12,39,עגת
12,39,מצות
12,39,כי
12,39,לא
12,39,חמץ
12,39,כי
12,39,גרשו
12,39,ממצרים
12,39,ולא
12,39,יכלו
12,39,להתמהמה
12,39,וגם
12,39,צדה
12,39,לא
12,39,עשו
12,39,להם
12,40,ומושב
12,40,בני
12,40,ישראל
12,40,אשר
12,40,ישבו
12,40,במצרים
12,40,שלשים
12,40,שנה
12,40,וארבע
12,40,מאות
12,40,שנה
12,41,ויהי
12,41,מקץ
12,41,שלשים
12,41,שנה
12,41,וארבע
12,41,מאות
12,41,שנה
12,41,ויהי
12,41,בעצם
12,41,היום
12,41,הזה
12,41,יצאו
12,41,כל
12,41,צבאות
12,41,יהוה
12,41,מארץ
12,41,מצרים
12,42,ליל
12,42,שמרים
12,42,הוא
12,42,ליהוה
12,42,להוציאם
12,42,מארץ
12,42,מצרים
12,42,הוא
12,42,הלילה
12,42,הזה
12,42,ליהוה
12,42,שמרים
12,42,לכל
12,42,בני
12,42,ישראל
12,42,לדרתם
12,43,ויאמר
12,43,יהוה
12,43,אל
12,43,משה
12,43,ואהרן
12,43,זאת
12,43,חקת
12,43,הפסח
12,43,כל
12,43,בן
12,43,נכר
12,43,לא
12,43,יאכל
12,43,בו
12,44,וכל
12,44,עבד
12,44,איש
12,44,מקנת
12,44,כסף
12,44,ומלתה
12,44,אתו
12,44,אז
12,44,יאכל
12,44,בו
12,45,תושב
12,45,ושכיר
12,45,לא
12,45,יאכל
12,45,בו
12,46,בבית
12,46,אחד
12,46,יאכל
12,46,לא
12,46,תוציא
12,46,מן
12,46,הבית
12,46,מן
12,46,הבשר
12,46,חוצה
12,46,ועצם
12,46,לא
12,46,תשברו
12,46,בו
12,47,כל
12,47,עדת
12,47,ישראל
12,47,יעשו
12,47,אתו
12,48,וכי
12,48,יגור
12,48,אתך
12,48,גר
12,48,ועשה
12,48,פסח
12,48,ליהוה
12,48,המול
12,48,לו
12,48,כל
12,48,זכר
12,48,ואז
12,48,יקרב
12,48,לעשתו
12,48,והיה
12,48,כאזרח
12,48,הארץ
12,48,וכל
12,48,ערל
12,48,לא
12,48,יאכל
12,48,בו
12,49,תורה
12,49,אחת
12,49,יהיה
12,49,לאזרח
12,49,ולגר
12,49,הגר
12,49,בתוככם
12,50,ויעשו
12,50,כל
12,50,בני
12,50,ישראל
12,50,כאשר
12,50,צוה
12,50,יהוה
12,50,את
12,50,משה
12,50,ואת
12,50,אהרן
12,50,כן
12,50,עשו
12,51,ויהי
12,51,בעצם
12,51,היום
12,51,הזה
12,51,הוציא
12,51,יהוה
12,51,את
12,51,בני
12,51,ישראל
12,51,מארץ
12,51,מצרים
12,51,על
12,51,צבאתם
13,1,וידבר
13,1,יהוה
13,1,אל
13,1,משה
13,1,לאמר
13,2,קדש
13,2,לי
13,2,כל
13,2,בכור
13,2,פטר
13,2,כל
13,2,רחם
13,2,בבני
13,2,ישראל
13,2,באדם
13,2,ובבהמה
13,2,לי
13,2,הוא
13,3,ויאמר
13,3,משה
13,3,אל
13,3,העם
13,3,זכור
13,3,את
13,3,היום
13,3,הזה
13,3,אשר
13,3,יצאתם
13,3,ממצרים
13,3,מבית
13,3,עבדים
13,3,כי
13,3,בחזק
13,3,יד
13,3,הוציא
13,3,יהוה
13,3,אתכם
13,3,מזה
13,3,ולא
13,3,יאכל
13,3,חמץ
13,4,היום
13,4,אתם
13,4,יצאים
13,4,בחדש
13,4,האביב
13,5,והיה
13,5,כי
13,5,יביאך
13,5,יהוה
13,5,אל
13,5,ארץ
13,5,הכנעני
13,5,והחתי
13,5,והאמרי
13,5,והחוי
13,5,והיבוסי
13,5,אשר
13,5,נשבע
13,5,לאבתיך
13,5,לתת
13,5,לך
13,5,ארץ
13,5,זבת
13,5,חלב
13,5,ודבש
13,5,ועבדת
13,5,את
13,5,העבדה
13,5,הזאת
13,5,בחדש
13,5,הזה
13,6,שבעת
13,6,ימים
13,6,תאכל
13,6,מצת
13,6,וביום
13,6,השביעי
13,6,חג
13,6,ליהוה
13,7,מצות
13,7,יאכל
13,7,את
13,7,שבעת
13,7,הימים
13,7,ולא
13,7,יראה
13,7,לך
13,7,חמץ
13,7,ולא
13,7,יראה
13,7,לך
13,7,שאר
13,7,בכל
13,7,גבלך
13,8,והגדת
13,8,לבנך
13,8,ביום
13,8,ההוא
13,8,לאמר
13,8,בעבור
13,8,זה
13,8,עשה
13,8,יהוה
13,8,לי
13,8,בצאתי
13,8,ממצרים
13,9,והיה
13,9,לך
13,9,לאות
13,9,על
13,9,ידך
13,9,ולזכרון
13,9,בין
13,9,עיניך
13,9,למען
13,9,תהיה
13,9,תורת
13,9,יהוה
13,9,בפיך
13,9,כי
13,9,ביד
13,9,חזקה
13,9,הוצאך
13,9,יהוה
13,9,ממצרים
13,10,ושמרת
13,10,את
13,10,החקה
13,10,הזאת
13,10,למועדה
13,10,מימים
13,10,ימימה
13,11,והיה
13,11,כי
13,11,יבאך
13,11,יהוה
13,11,אל
13,11,ארץ
13,11,הכנעני
13,11,כאשר
13,11,נשבע
13,11,לך
13,11,ולאבתיך
13,11,ונתנה
13,11,לך
13,12,והעברת
13,12,כל
13,12,פטר
13,12,רחם
13,12,ליהוה
13,12,וכל
13,12,פטר
13,12,שגר
13,12,בהמה
13,12,אשר
13,12,יהיה
13,12,לך
13,12,הזכרים
13,12,ליהוה
13,13,וכל
13,13,פטר
13,13,חמר
13,13,תפדה
13,13,בשה
13,13,ואם
13,13,לא
13,13,תפדה
13,13,וערפתו
13,13,וכל
13,13,בכור
13,13,אדם
13,13,בבניך
13,13,תפדה
13,14,והיה
13,14,כי
13,14,ישאלך
13,14,בנך
13,14,מחר
13,14,לאמר
13,14,מה
13,14,זאת
13,14,ואמרת
13,14,אליו
13,14,בחזק
13,14,יד
13,14,הוציאנו
13,14,יהוה
13,14,ממצרים
13,14,מבית
13,14,עבדים
13,15,ויהי
13,15,כי
13,15,הקשה
13,15,פרעה
13,15,לשלחנו
13,15,ויהרג
13,15,יהוה
13,15,כל
13,15,בכור
13,15,בארץ
13,15,מצרים
13,15,מבכר
13,15,אדם
13,15,ועד
13,15,בכור
13,15,בהמה
13,15,על
13,15,כן
13,15,אני
13,15,זבח
13,15,ליהוה
13,15,כל
13,15,פטר
13,15,רחם
13,15,הזכרים
13,15,וכל
13,15,בכור
13,15,בני
13,15,אפדה
13,16,והיה
13,16,לאות
13,16,על
13,16,ידכה
13,16,ולטוטפת
13,16,בין
13,16,עיניך
13,16,כי
13,16,בחזק
13,16,יד
13,16,הוציאנו
13,16,יהוה
13,16,ממצרים
13,17,ויהי
13,17,בשלח
13,17,פרעה
13,17,את
13,17,העם
13,17,ולא
13,17,נחם
13,17,אלהים
13,17,דרך
13,17,ארץ
13,17,פלשתים
13,17,כי
13,17,קרוב
13,17,הוא
13,17,כי
13,17,אמר
13,17,אלהים
13,17,פן
13,17,ינחם
13,17,העם
13,17,בראתם
13,17,מלחמה
13,17,ושבו
13,17,מצרימה
13,18,ויסב
13,18,אלהים
13,18,את
13,18,העם
13,18,דרך
13,18,המדבר
13,18,ים
13,18,סוף
13,18,וחמשים
13,18,עלו
13,18,בני
13,18,ישראל
13,18,מארץ
13,18,מצרים
13,19,ויקח
13,19,משה
13,19,את
13,19,עצמות
13,19,יוסף
13,19,עמו
13,19,כי
13,19,השבע
13,19,השביע
13,19,את
13,19,בני
13,19,ישראל
13,19,לאמר
13,19,פקד
13,19,יפקד
13,19,אלהים
13,19,אתכם
13,19,והעליתם
13,19,את
13,19,עצמתי
13,19,מזה
13,19,אתכם
13,20,ויסעו
13,20,מסכת
13,20,ויחנו
13,20,באתם
13,20,בקצה
13,20,המדבר
13,21,ויהוה
13,21,הלך
13,21,לפניהם
13,21,יומם
13,21,בעמוד
13,21,ענן
13,21,לנחתם
13,21,הדרך
13,21,ולילה
13,21,בעמוד
13,21,אש
13,21,להאיר
13,21,להם
13,21,ללכת
13,21,יומם
13,21,ולילה
13,22,לא
13,22,ימיש
13,22,עמוד
13,22,הענן
13,22,יומם
13,22,ועמוד
13,22,האש
13,22,לילה
13,22,לפני
13,22,העם
14,1,וידבר
14,1,יהוה
14,1,אל
14,1,משה
14,1,לאמר
14,2,דבר
14,2,אל
14,2,בני
14,2,ישראל
14,2,וישבו
14,2,ויחנו
14,2,לפני
14,2,פי
14,2,החירת
14,2,בין
14,2,מגדל
14,2,ובין
14,2,הים
14,2,לפני
14,2,בעל
14,2,צפן
14,2,נכחו
14,2,תחנו
14,2,על
14,2,הים
14,3,ואמר
14,3,פרעה
14,3,לבני
14,3,ישראל
14,3,נבכים
14,3,הם
14,3,בארץ
14,3,סגר
14,3,עליהם
14,3,המדבר
14,4,וחזקתי
14,4,את
14,4,לב
14,4,פרעה
14,4,ורדף
14,4,אחריהם
14,4,ואכבדה
14,4,בפרעה
14,4,ובכל
14,4,חילו
14,4,וידעו
14,4,מצרים
14,4,כי
14,4,אני
14,4,יהוה
14,4,ויעשו
14,4,כן
14,5,ויגד
14,5,למלך
14,5,מצרים
14,5,כי
14,5,ברח
14,5,העם
14,5,ויהפך
14,5,לבב
14,5,פרעה
14,5,ועבדיו
14,5,אל
14,5,העם
14,5,ויאמרו
14,5,מה
14,5,זאת
14,5,עשינו
14,5,כי
14,5,שלחנו
14,5,את
14,5,ישראל
14,5,מעבדנו
14,6,ויאסר
14,6,את
14,6,רכבו
14,6,ואת
14,6,עמו
14,6,לקח
14,6,עמו
14,7,ויקח
14,7,שש
14,7,מאות
14,7,רכב
14,7,בחור
14,7,וכל
14,7,רכב
14,7,מצרים
14,7,ושלשם
14,7,על
14,7,כלו
14,8,ויחזק
14,8,יהוה
14,8,את
14,8,לב
14,8,פרעה
14,8,מלך
14,8,מצרים
14,8,וירדף
14,8,אחרי
14,8,בני
14,8,ישראל
14,8,ובני
14,8,ישראל
14,8,יצאים
14,8,ביד
14,8,רמה
14,9,וירדפו
14,9,מצרים
14,9,אחריהם
14,9,וישיגו
14,9,אותם
14,9,חנים
14,9,על
14,9,הים
14,9,כל
14,9,סוס
14,9,רכב
14,9,פרעה
14,9,ופרשיו
14,9,וחילו
14,9,על
14,9,פי
14,9,החירת
14,9,לפני
14,9,בעל
14,9,צפן
14,10,ופרעה
14,10,הקריב
14,10,וישאו
14,10,בני
14,10,ישראל
14,10,את
14,10,עיניהם
14,10,והנה
14,10,מצרים
14,10,נסע
14,10,אחריהם
14,10,וייראו
14,10,מאד
14,10,ויצעקו
14,10,בני
14,10,ישראל
14,10,אל
14,10,יהוה
14,11,ויאמרו
14,11,אל
14,11,משה
14,11,המבלי
14,11,אין
14,11,קברים
14,11,במצרים
14,11,לקחתנו
14,11,למות
14,11,במדבר
14,11,מה
14,11,זאת
14,11,עשית
14,11,לנו
14,11,להוציאנו
14,11,ממצרים
14,12,הלא
14,12,זה
14,12,הדבר
14,12,אשר
14,12,דברנו
14,12,אליך
14,12,במצרים
14,12,לאמר
14,12,חדל
14,12,ממנו
14,12,ונעבדה
14,12,את
14,12,מצרים
14,12,כי
14,12,טוב
14,12,לנו
14,12,עבד
14,12,את
14,12,מצרים
14,12,ממתנו
14,12,במדבר
14,13,ויאמר
14,13,משה
14,13,אל
14,13,העם
14,13,אל
14,13,תיראו
14,13,התיצבו
14,13,וראו
14,13,את
14,13,ישועת
14,13,יהוה
14,13,אשר
14,13,יעשה
14,13,לכם
14,13,היום
14,13,כי
14,13,אשר
14,13,ראיתם
14,13,את
14,13,מצרים
14,13,היום
14,13,לא
14,13,תסיפו
14,13,לראתם
14,13,עוד
14,13,עד
14,13,עולם
14,14,יהוה
14,14,ילחם
14,14,לכם
14,14,ואתם
14,14,תחרישון
14,15,ויאמר
14,15,יהוה
14,15,אל
14,15,משה
14,15,מה
14,15,תצעק
14,15,אלי
14,15,דבר
14,15,אל
14,15,בני
14,15,ישראל
14,15,ויסעו
14,16,ואתה
14,16,הרם
14,16,את
14,16,מטך
14,16,ונטה
14,16,את
14,16,ידך
14,16,על
14,16,הים
14,16,ובקעהו
14,16,ויבאו
14,16,בני
14,16,ישראל
14,16,בתוך
14,16,הים
14,16,ביבשה
14,17,ואני
14,17,הנני
14,17,מחזק
14,17,את
14,17,לב
14,17,מצרים
14,17,ויבאו
14,17,אחריהם
14,17,ואכבדה
14,17,בפרעה
14,17,ובכל
14,17,חילו
14,17,ברכבו
14,17,ובפרשיו
14,18,וידעו
14,18,מצרים
14,18,כי
14,18,אני
14,18,יהוה
14,18,בהכבדי
14,18,בפרעה
14,18,ברכבו
14,18,ובפרשיו
